-1.651478172997124350e-05,-6.207829509322749335e-04,6.271345257716117979e-04,2.689293777310926606e-04,-7.862377967032634345e-04,-2.095762315972125997e-04,6.926672871885094108e-04,-3.134117563829614032e-04,-3.322341327854704354e-04,-2.754737701789195857e-05
5.603969527024048195e-04,7.864905007975142841e-04,7.464011627247262156e-04,-1.016881271438440298e-04,2.307658167012494792e-04,-7.856150512654125752e-06,-3.274034554830745252e-04,-6.443275149708460896e-05,-2.669370210392661095e-04,-5.512693853600121943e-04
-2.315911105318578219e-04,-8.674302823752072630e-05,-5.975165830034329410e-04,-4.049555374059769119e-05,5.768327084642650053e-04,5.264054323042027968e-05,5.646858204614254619e-04,-4.115139699905004259e-04,3.018304236564986649e-04,8.109939335377426659e-05
-5.146937952241539826e-04,-4.118700360124578257e-04,-3.955293330562914631e-04,-2.195163241621936464e-04,-9.853629912475654097e-04,-5.677314646489834901e-04,-8.123677395629846747e-04,2.099783764806553406e-04,-4.964416879407050794e-04,7.486429383057266202e-04
-2.816288205115550429e-04,2.751782120787112145e-06,2.702337673903245567e-04,-5.782945440020686827e-04,-4.676128382821100223e-04,8.265859530240957445e-04,-1.895046073394528793e-04,1.190259333541317276e-04,5.978563561555175297e-04,6.221394330339225908e-04
1.846377833547316956e-04,2.646598609547465026e-04,4.888553492138574376e-04,2.458089538974130191e-04,-4.021512168672061651e-04,-1.018429872003847307e-04,7.032675751076086685e-06,-7.580289334974039429e-04,-7.791472030249527517e-05,1.907388661388213389e-04
-8.094789971087063430e-04,-7.495688699157989450e-05,3.932523530226596296e-04,-4.737031583755068427e-04,3.673221458463047642e-04,-4.843595916412412228e-05,4.892935377369331262e-04,1.462685568961192389e-05,4.595277920378709378e-04,4.124751217931277585e-05
2.231255233483959944e-04,1.727793006291135293e-04,-1.896414988358192184e-04,-4.862671732878263471e-05,4.681974073664044471e-04,-5.483124347464337495e-04,-6.768622818769919340e-05,-8.000404802780031492e-04,-3.170686944985096935e-04,6.860139671029677694e-04
1.705229190567526562e-05,3.062030999399684194e-04,-3.855986262708718218e-04,7.630268708348086513e-05,1.439333553147950618e-04,-1.017100215603177404e-04,-6.642701329378063874e-04,-4.119334494398674447e-04,2.874314418928262515e-04,-7.379692342059507163e-05
4.452005921337241399e-04,-3.884646311005369415e-04,-6.339150588227734527e-04,3.666122329261902097e-04,2.870393311903653689e-05,4.476321580261628471e-04,1.994607840064430637e-04,-2.486698315776328245e-05,1.969664374168750710e-04,1.434337089388487070e-05
6.834803608328921930e-04,-2.228451627507950982e-05,4.269899460538087118e-04,8.487511723994788267e-05,-3.008206204260744851e-04,-5.720308769137012229e-04,-5.179590510335341886e-04,-1.956354610706641039e-05,-1.960939811857156240e-04,-7.288315598937968954e-04
3.105674559073178485e-04,-4.873818010239436282e-05,-6.347988469225373392e-05,9.364838988911208242e-04,8.295214149767475738e-04,5.269517156569953654e-04,-5.756003433271833112e-04,-4.115000285609392858e-04,-2.243301487634450188e-04,-6.640092561392348406e-04
-8.333680509832100793e-05,3.626127843733587485e-04,-7.487066060420705018e-04,4.746835335145681311e-04,-1.399532735081397271e-04,3.391708477422928887e-04,3.359623742295465821e-04,6.634819569320208731e-04,4.063545908765686405e-04,-1.621365248321241924e-04
-7.823083415095978413e-04,-2.731985387642372120e-04,4.389357675907147290e-04,6.420351724804458345e-04,3.793802172494170405e-04,3.367216067857972710e-05,-2.444489682968689842e-04,-1.747343571326883153e-04,1.048580133742538440e-03,1.212275511479497919e-05
6.152754191556804135e-04,2.295726288355232211e-04,-3.523981910922769538e-04,-5.859417163914393137e-04,5.238318974006774160e-04,2.004222447061716804e-04,-1.875020421900033710e-04,1.893506412822644816e-04,-1.259181343032341252e-04,8.312180973445576493e-04
1.498119649029132555e-05,1.351933903691390911e-04,-4.363856326314220107e-05,-1.620369262253460325e-05,4.885237993185034605e-04,-1.155543708434665293e-04,6.413413951200842454e-05,1.888103676665119578e-04,2.123380550026885598e-04,-2.316044960511142478e-04
3.874003501833900276e-05,4.299597964765195521e-04,1.952924417973042116e-04,3.883430804713287974e-04,-5.665353505076950891e-04,-3.252939693481462840e-04,-7.691285455360809351e-04,8.608607037990094902e-04,-1.131450947812659077e-03,1.295372744752449311e-04
1.372273329723117162e-04,-6.147064390342915803e-05,6.157785162853433197e-05,9.870787933312092765e-04,-2.006516668810780430e-04,-4.762375061920474397e-04,1.751673784165704842e-04,1.570323299291544010e-04,-6.617811076279552255e-04,-2.166465526045359413e-04
-2.692742334619498156e-04,-1.335594900162717538e-04,-5.208863092103510357e-04,6.727671984332449923e-04,3.365571614052463426e-04,2.882178453842124577e-04,1.580906698415196531e-04,-1.331642057036003268e-04,3.591372613111105678e-05,-2.612477717459880662e-04
4.219962690314867614e-04,-5.314348566314979492e-04,-1.665411705935625816e-04,3.852679504177015262e-04,-6.106982092688587656e-04,-2.132213086418699661e-04,-9.468291452884678859e-05,4.212548420652395065e-05,4.000451301237056704e-04,-2.159552470846966309e-04
1.577117934703347333e-04,2.678841759036483896e-04,-8.651517726224082288e-05,-6.231098549149677573e-05,3.627036857617242345e-04,-7.750920841131589412e-04,-9.005358988621267081e-05,-7.377912049545291623e-05,-2.705987732794583561e-04,-3.032182770377258316e-04
-2.761741389775820084e-04,3.850776052395814882e-04,-2.231846229238561568e-04,4.351602237782081772e-04,-4.699035487179458403e-04,4.559358858297519221e-04,-3.267398093718930645e-04,-2.396016425805335272e-04,-5.968669017391512724e-05,2.864221550596607389e-04
4.619413029449913593e-04,-3.712049340181404781e-04,-2.814216812098356254e-04,5.856245984102204398e-04,6.935406596514796297e-05,1.729482366912937601e-04,-1.358225282424083266e-04,-5.240004950666965651e-04,1.039430801712449507e-03,2.775723527362111893e-04
-4.138506428809003192e-04,-4.584880363503589262e-04,1.270206336203041388e-03,2.278942721818293451e-04,-2.453014148215934857e-04,-2.090800605667185756e-04,4.382353090075736060e-05,-8.145137378721865548e-05,-1.739957237677403241e-04,1.515935845099808865e-04
9.139696761592520056e-04,1.751281940205277605e-04,-3.152120982383656744e-04,5.414983036457302621e-05,6.874208592958405391e-04,1.575861777164054263e-04,7.745869801014903231e-05,1.505519170154063612e-04,-1.450069974057399094e-04,4.508621241874810663e-05
1.734254605667237840e-04,9.880382055223811797e-05,6.558245924165649696e-04,2.033499631564662249e-04,-2.015086087276955382e-04,5.235700634906459850e-05,6.123906071289333735e-04,-1.023856896897265838e-04,1.636770601820025412e-04,3.240959010192057447e-04
7.453804070691623634e-04,8.232652902677474460e-04,-8.351157560991900289e-05,-6.200214876594306644e-05,-1.709086077458562148e-04,-8.429457954304964812e-05,9.732709320578486912e-04,6.425084046544136777e-04,-3.903395078289304687e-05,-1.343745580458882650e-04
-3.206563156846166320e-04,3.256560988369252576e-04,1.721965473232635368e-04,6.795301845011048449e-04,4.515444839332511230e-04,-1.998342009994667160e-04,-8.366522130661285545e-04,5.087086599479965013e-04,-4.832829095658469284e-04,1.369127250730510991e-04
-2.140376254730634088e-04,3.655018448175450315e-04,-3.701974536019995553e-04,-5.490384120350485066e-04,1.135303722404341475e-03,-4.994274088705506851e-04,-6.725666599487129579e-04,-8.666556111281458396e-04,-7.065691033052250690e-05,6.524834781548591658e-04
1.229063361566912877e-04,-4.534601628473907764e-04,-2.572781003598215467e-05,1.368071892054323476e-04,7.310231369654739532e-05,-4.639604763587023851e-05,2.207105855504877014e-04,-4.283461089681244219e-04,-5.237223414667713196e-04,3.167547630516016509e-04
-4.420534956395037003e-04,-1.805882212775868296e-04,-2.606389027496582239e-04,6.710421439920586433e-06,4.155987949125947200e-04,2.665002403785181155e-04,-3.545077574263097138e-04,1.475945480791602323e-04,-3.332653106056245691e-04,-7.670929913129962427e-04
-5.242718833269131157e-04,-7.472933335260990211e-05,-1.842822022319497144e-04,3.305403274748692599e-04,8.474252632002625407e-04,2.538400818692163985e-04,1.935621515068401558e-04,-3.588433798101783910e-04,6.008401419992895516e-04,-9.300705535987290778e-05
-3.472278570630581932e-04,-1.009196073162298450e-04,-1.953280839540764220e-04,-8.730384654212596703e-06,7.372448059365361130e-04,-4.525981561335141231e-04,5.921841493637348616e-04,-5.561545176036676108e-04,-4.808351094297755573e-04,1.140004130460509600e-03
-3.778819797829158201e-04,-2.899392229830108163e-04,1.818925581668381678e-05,-1.453108743085756006e-04,-1.968880534482663370e-04,-3.314643666118502626e-04,1.974609217908959431e-05,6.370183168950076767e-04,6.743732757681866904e-05,1.468127005277241161e-04
1.061758408523956791e-04,-1.001706062639607254e-03,-5.110836626178124655e-04,-5.019052016384904910e-04,-7.894558195903883914e-04,-2.239842227279399483e-04,5.135996067970940846e-05,-9.315237284551213838e-04,-6.288414524497486658e-04,3.478510808016810883e-04
-2.427438746168704539e-04,-3.409474584858760554e-05,7.444340984054445543e-05,-4.445477529087762296e-04,-2.083942974902633371e-04,1.804086620955437669e-04,-6.555882055634990285e-05,-3.468012080535962040e-04,1.566015590083617360e-04,4.778462653662076645e-04
3.959058308270844832e-04,-1.029031891461309957e-04,2.291963310519096056e-04,2.656342035800207863e-04,-7.408389736049208162e-04,1.446729403347556315e-04,1.524129155903399446e-04,2.785447484629517538e-04,6.023477220779330753e-04,-8.159546018260122036e-05
4.714126470541704899e-04,4.190694943806592358e-04,-1.004910397216695814e-04,-8.435750442558506658e-04,-5.689025414433681498e-04,-1.350826910801234846e-04,4.132206626896683900e-04,-2.879328960322275486e-04,2.122370347004589989e-04,-3.325713934006507984e-04
-7.533289696069144468e-04,-1.841188805340906705e-04,-3.518789450097651781e-04,-3.096354653875602481e-04,-1.834850210574889731e-04,3.300871075601528003e-04,1.122536521617447844e-04,3.708169418621887680e-04,-5.471630540554673429e-05,2.282495267611578892e-04
-8.369261162303387382e-05,3.912250257872152814e-04,-9.511818011432911105e-05,8.523912236439058895e-04,6.142177494177484707e-05,-9.423103934530787339e-04,2.584925459259503652e-04,2.303963925625182802e-04,-6.493814691932270041e-04,1.194954797999732474e-05
-4.040669820844583157e-04,-5.940290641371871120e-05,-5.798309263583993925e-06,4.958422418124808738e-04,1.240632052460241097e-04,4.390590179350929712e-04,3.394578451122636843e-04,-2.034844981470916971e-04,-2.275402477729839403e-04,-4.385738467644990576e-04
-6.826883997437640031e-04,5.760690028236445468e-04,6.250758594651443460e-04,6.415342089230097796e-04,1.013944746531732504e-04,1.804529236369701022e-04,-2.288801861446695474e-04,1.291677512157779430e-04,-6.912136236910618875e-05,2.992215251360644214e-04
5.488070790651222936e-04,-3.035096845896174543e-04,-1.201957205763666791e-04,-2.163022258107321228e-04,4.732508334993909094e-04,2.437827019819279676e-04,2.265561609821216123e-04,3.301508460364842258e-04,3.794342755638290248e-04,3.913360258955940951e-04
2.210253579602623622e-04,5.095291995020209078e-04,-6.499613130484575244e-05,3.090247410604305507e-04,1.115919955178594416e-04,1.565353457739663081e-04,7.330321848736057883e-04,-8.546276504742603402e-04,-3.363147492766124135e-05,1.040021780523560737e-04
-6.524405581821082897e-04,-5.225239632011579368e-04,4.520336456448389843e-04,9.317019797479273759e-04,-3.252488893622971187e-04,-7.548046814267585312e-04,-1.644555369155626117e-04,-3.824862575473786841e-04,-8.530075375538187597e-04,2.835053321684620920e-04
-7.146932737012793831e-04,2.557335838767015035e-04,1.871085550173393367e-04,-4.760341736943073804e-04,-7.131858035226754219e-05,1.195398827295262320e-03,5.825009048216090324e-04,4.109911150009260683e-05,3.801104376180721692e-04,4.573110827268259994e-04
-2.642550349517654639e-04,-1.657857864851108691e-04,-5.174557124886450124e-04,-8.277006869247744477e-04,-8.454093637632982745e-05,-3.742940665118673076e-04,-8.207134273836398045e-04,-1.850856138665087395e-04,4.214410582638354803e-04,5.497887164028647132e-04
-6.131902364411916063e-05,1.274881716972592848e-04,-2.749253171469288100e-04,4.745658806316099864e-04,7.030558905691147199e-04,2.720384579344170030e-04,1.417576426601759216e-04,9.894304319560341654e-05,-1.584090802368807321e-04,-1.503390350717564105e-04
-6.835678180179912853e-05,-6.039563608739214598e-04,9.886060400456238816e-05,1.663038925693237664e-05,-5.803441269466128342e-04,-4.582783858668276994e-04,3.603324863896201951e-04,-1.518193445564536856e-04,1.659081170988952077e-04,6.264044831794604194e-04
5.079010521313932113e-05,2.248741501717719247e-04,4.275085379141768519e-04,2.185156130380144128e-04,-9.188201899780267879e-04,8.592895959525499554e-04,2.430688360096539306e-04,1.506305042067529614e-05,2.162089948962062861e-04,2.427807292556218488e-04
-6.565622659065247380e-04,5.056705200340277234e-04,-5.229196288791693875e-04,-9.582580364620555693e-05,-2.268106916364760154e-04,-4.805056982854720828e-04,6.008500176645435427e-04,-2.842747111721062809e-04,-1.959849225625023166e-04,-7.742590236107512814e-04
2.760846768541474249e-05,-5.467237806277838123e-04,4.210908243270733896e-06,5.885904659976484016e-04,1.138279678369232602e-03,-9.020872914543587057e-05,2.723033485878683670e-04,6.099721818532386516e-05,2.849803614016888477e-04,9.058444465593163493e-05
1.043874574589507675e-04,1.257634290305422483e-04,1.038587331302317417e-04,9.351466810191367619e-05,1.715686257786808893e-04,4.290551736660638609e-04,2.331078452134988566e-04,-1.905182171444129186e-04,2.263695934821430080e-05,-1.677287786575281216e-04
2.688604615689275533e-04,-1.306699043523809915e-04,7.563044259201516745e-05,7.674682969357236067e-06,-4.127271913618470438e-04,-1.284549638115497897e-04,8.478085420398682559e-05,-3.457534981972658523e-04,-1.171186346533185723e-04,2.056736802459760514e-04
4.535300305668815484e-04,-2.264668987537967100e-04,-7.597996610670064953e-04,2.315521185452656667e-04,-3.131814189639147176e-04,-2.003269837897742739e-04,-4.180278949707623903e-05,3.639750638714880655e-04,-7.048901683175360245e-04,3.367354366365995512e-04
-6.673885511477713976e-04,-2.202974636666335116e-04,-2.001389236001934911e-04,-1.749219763481938902e-04,-1.286835213888873472e-04,-1.477158410505736725e-04,-6.118395370658574793e-04,2.240466163077756769e-05,4.049213603337163507e-04,6.526877262328687574e-04
-2.158430603166638950e-04,4.171017119890839181e-04,-7.013572428199704029e-04,-6.144802589388149278e-05,7.678104144620301894e-04,-2.486187491756352625e-05,-2.389224417283142190e-04,-6.415729409383771030e-04,2.408432858107632378e-04,6.740447745566390415e-04
-4.496960718361399812e-05,-2.485221055539701225e-04,-4.264463348054889726e-04,3.856000879895898925e-04,-1.154316871061094495e-04,-6.772968901510760878e-04,3.750006510811255446e-04,-3.224024107862679105e-04,-8.411773356303490882e-05,-2.591987249289513752e-04
-9.560736523372087927e-05,-5.365973057373417876e-04,9.505621858443354284e-04,-8.798644993035720707e-05,6.494706497567823145e-04,1.435205488960939770e-04,1.746673784854149247e-04,-2.570999721786420590e-04,-8.197763049051299319e-04,-2.422117751452333354e-04
-6.577488865409659557e-05,1.036586943837412508e-04,8.793379279220985077e-05,-6.384535112676351966e-04,-7.356274033041236950e-05,3.408897789228918797e-04,2.669075500503510084e-04,-1.251050085839667003e-05,-8.009772946933637044e-04,1.869735572824465623e-04
7.762600179395717282e-05,1.299045063580141343e-04,7.815062252125911518e-04,-1.994198158049171059e-04,7.680598253198936984e-05,-3.401226052101693543e-05,-1.050744643806009258e-04,-2.022666243372041328e-04,-3.134023258781502624e-04,-1.088453530534882596e-03
6.881760870099356935e-05,1.672153213871681711e-04,2.265926753998200711e-04,3.381211264745812798e-04,5.468437858762251885e-04,-8.476614144676289332e-05,2.912197368216789791e-04,2.902508113236935928e-04,1.741481589736960510e-04,7.248548832195595912e-04
2.787581248358423367e-04,1.603187077228012943e-04,6.741024574043197066e-04,-6.923148635037948070e-04,-3.521001119461201323e-05,7.391303731264130738e-04,2.200786273975169848e-04,2.430503367334976655e-04,2.356523425974501782e-04,2.476306344611225140e-04
2.643168238026443275e-04,-4.588955243379805489e-05,-1.243477595448992190e-05,-1.133619295980496395e-03,1.726837524277505579e-04,6.371145248689260307e-04,-5.072356399544972498e-04,3.744614227085060884e-04,6.099569940033557937e-04,9.218623888677855921e-04
9.550836480085213168e-05,4.542742301107946848e-04,-6.415194091757774704e-04,4.389318699501932523e-04,1.561928259383884947e-04,-1.689409296928346717e-04,-1.711759881040844482e-04,1.114687207217998716e-05,4.502463079753743545e-05,3.872992916457228371e-04
2.810586008325608874e-04,-6.568224021457354884e-04,-5.176509890728555512e-04,-3.582411475713755036e-04,-2.043789796027027617e-05,-1.390104400341541193e-04,2.105069488977053178e-04,-2.608484834997126453e-04,5.380680530564152173e-04,5.507498608242258203e-04
1.281314312324733111e-04,1.865428694918086212e-04,1.385987515979901204e-04,2.050713719983563289e-04,-3.438316516683154016e-04,-4.050110559363739025e-04,2.802767279813309087e-04,-8.689848633735642106e-04,-2.073411984912728896e-04,2.668206839494290171e-04
1.282712213118564063e-04,-3.806654607435427973e-06,-2.928853959139090504e-05,1.302474302699011444e-04,2.125374038271300487e-04,1.980237220248610671e-04,-6.220615627958092134e-07,-3.739279208746018737e-05,2.391237370006720733e-04,1.210680989753909042e-03
9.968699701468148786e-05,2.039792159804025551e-04,-4.689833611865381084e-04,-1.102039123739570426e-03,-7.901242812569980376e-05,6.897406816422673630e-04,1.042805349540592788e-04,3.242530658488114708e-04,-5.853308044908077059e-05,-5.574436217573213375e-05
5.014439842332857637e-05,-4.087002423645003362e-04,-1.023354925609647821e-05,1.351057972274708624e-04,6.106421453895785221e-04,6.459539974701682032e-05,-3.563558340365904280e-04,9.830405428248020284e-05,3.732666125523687462e-05,2.452492573780238510e-04
-5.010692539493282914e-04,-3.325585796290190946e-04,4.879247505131913479e-04,3.656096085179564854e-04,-3.015905536125847207e-04,2.411441659664808408e-04,-5.435780981785104252e-04,1.126668370206516099e-04,-5.181077101430442682e-04,4.609997738105669151e-04
-1.205457129626068318e-04,6.863242789078221684e-05,-2.968861375990962371e-04,-8.574158025536216931e-04,2.442818434170097365e-04,4.642878982090466590e-04,1.566270470789992309e-04,-3.301160944408529195e-05,-2.854710661080011582e-04,-1.272512645733291114e-04
1.988634266205699765e-04,1.614928509635385988e-04,2.119959910137389047e-04,-2.468578779423234531e-04,2.357362021874859453e-04,2.824369996211116931e-04,3.386659531114349746e-05,-4.340216622443675092e-05,5.756707519755687504e-04,-4.399317232922697325e-04
1.243937408319914419e-04,-7.734273366180647008e-05,5.868107716546199264e-06,-6.702009118366926595e-04,-4.108585813982441664e-04,-1.874065915988072835e-04,6.026162311065264585e-05,-1.818508052335954619e-04,-1.783697915351098353e-04,-3.730495960661043241e-04
-1.692455516837767290e-04,1.764026363753899208e-04,-3.866230900377254321e-04,-5.814766579022283971e-04,3.766506972706352941e-04,4.461145092081810512e-04,-2.130452297768260696e-04,6.544890711911360360e-05,-1.605666323736341776e-04,6.647753618656399282e-04
5.132930302346285553e-04,-4.822294727825630250e-04,-2.127731305066464008e-04,-3.537412397556998042e-05,-8.329776722911471677e-04,5.785178216966483766e-05,4.442174932808399548e-04,-3.210245374287593945e-05,5.558334022335933728e-04,-1.387090529202821866e-04
-4.916969524699119857e-04,5.481879893067177116e-04,-3.437854330656699023e-04,-6.023168494445649919e-05,-1.454904549506520935e-04,1.463665432363515908e-05,-7.284208009636913091e-05,-2.438267032604846772e-05,-1.493192899462810972e-05,-6.443770788321662862e-04
-5.453498819481900290e-04,-2.061749397704682807e-04,1.934738271996564243e-04,-3.175660493026003341e-04,-6.499795295551650100e-05,4.012780626350229574e-04,-2.895199031411175737e-04,1.782215028209587252e-04,7.023413007344773225e-05,-2.150456058308459920e-04
-1.196180749760315196e-04,-2.837934577609920470e-04,1.721587227846321409e-04,5.269524499093385366e-04,3.811527839315455995e-04,3.013165254218692479e-04,-6.365871760138761990e-04,-7.738175481337575615e-04,1.363328850713564503e-04,2.849786832772894249e-04
-2.829746304154538532e-04,-1.866719199263308735e-04,-6.560453641023246364e-04,9.284940842454139805e-05,-5.655264701257397761e-04,-5.208795919754226046e-05,8.710094943599126880e-05,1.891614687909330206e-04,-4.271335328545520452e-04,4.682483648300213297e-04
-2.949976491180079019e-04,-2.027968287926410512e-05,9.136044498000287016e-05,-1.183402948385857515e-04,5.626700880694976631e-05,2.849096372521260330e-04,-4.950886123376693673e-04,5.290173093305479456e-04,-2.980563378650394742e-05,-2.060681055210810287e-04
-2.999531302889455863e-04,-5.336912787165886372e-04,-3.312239180055310313e-04,-4.385930501484031508e-04,-1.310349884529910945e-04,2.304139707233188975e-04,9.112974437346555052e-04,-2.964875002231383110e-04,-2.676137864643657869e-04,4.910725171421994554e-04
8.429063771933276617e-05,1.194115855825055939e-04,-1.765327189386172401e-04,2.786538345560661436e-05,8.817826335729511374e-06,4.798654690667112209e-06,-5.488868918393017388e-05,-2.146121159334483860e-05,-2.838585104321765862e-05,-1.879371956515342532e-04
1.113661587812826817e-04,-9.136423262441344551e-04,-6.256542703125164131e-04,-1.441566115034961077e-04,1.316881742552187379e-04,4.756803946534602745e-04,2.738606829756038709e-04,3.403089853992451066e-04,-2.778431847714932473e-04,1.492710697731141538e-04
2.661557630495075470e-04,3.319234900094447768e-04,-2.942954921590072064e-04,1.230043392815665087e-04,2.857647163021637799e-04,4.104681377742764583e-04,6.126067851287668193e-04,1.177298340442695047e-04,-8.150961653355201671e-05,5.829838486032751319e-04
-7.012355830107955962e-04,-4.596247229206310752e-04,-2.627747376525770570e-04,2.910251323371104942e-04,-6.656182157526746059e-04,1.519086392280267356e-04,5.521000513390123899e-04,-1.140528419694610012e-04,3.641390334670879109e-04,-3.284741937580894200e-04
7.232034130560118467e-05,-2.546041752104354788e-04,-2.917171885914546670e-04,2.993291238816628286e-04,2.158092671854854267e-04,1.045138224699598074e-04,-2.763251411213957188e-04,6.100802557123218006e-04,2.969431482997607496e-05,-4.209850773415681766e-04
-7.062269305863477645e-05,1.193072961095442073e-04,-3.953524710295207452e-04,1.329265156754383121e-04,-4.784779992712661495e-04,3.624904655001004146e-04,1.934958261409548978e-04,9.909771125121332456e-05,4.193274919990669673e-04,-4.632050065645957715e-04
-3.567572433060911216e-04,1.007262555840786680e-03,5.701392098402186578e-05,-3.685207280676352625e-04,-1.560264655699747437e-04,-2.645467059547114614e-04,-1.531999283138370911e-04,-1.235890954718815249e-04,7.520129759430011461e-05,-9.157352611202253093e-05
5.551121257710645501e-05,3.664356173949946910e-04,5.522434508495382630e-04,-1.509392940458392177e-04,3.420242297315139943e-04,5.299969558410310257e-04,-4.703569892624437257e-04,1.092581575093941483e-04,2.758654228405532367e-04,-1.915423641699993287e-05
-5.010388769859932482e-04,3.652461176445393528e-04,1.565780498012784346e-04,-4.115596058812489070e-04,-3.281892396144822253e-04,5.516506892999120627e-04,1.950439674126042307e-04,-1.729840899201837623e-04,5.077321950907813086e-04,-4.212109433398570626e-04
-4.025295928491113770e-04,2.218709762324443720e-04,-6.802720501873192474e-04,-1.595251878120806000e-04,4.026049242283323310e-05,-6.682395563167284119e-05,-7.441187207523047289e-04,-1.047003164852862444e-04,2.468746214419377939e-04,2.136115479054131767e-04
-2.617309165593254558e-04,-1.322292066703253412e-04,-7.576232262864404524e-04,-1.299626807102351005e-04,8.095105187974839967e-05,4.075832446108660040e-04,5.176081949455549466e-04,4.357449923883674535e-04,-6.282760422827953883e-05,5.050137829557644698e-05
2.692484146859301067e-04,-1.647640841141276606e-04,7.046691975739048262e-04,-3.508322633717442587e-04,-4.885188680583751409e-05,1.614953019792249084e-04,2.730822294857696617e-06,3.519908982450075589e-05,-4.842453267171622724e-05,1.841284278492439990e-04
-4.960040930297699531e-04,-1.176210751543729365e-04,6.007911417528103782e-04,3.187613426596819395e-05,4.222046142400926795e-04,-1.799097992038975751e-04,7.594914487154560100e-05,6.613860911240540758e-04,4.464496116806728767e-04,-3.046689829626993861e-05
-6.925599606779330722e-04,-2.643238251593846787e-04,4.617632450671075206e-04,3.455375352970675723e-05,-3.334275838458356823e-04,-3.520767894057324002e-04,-4.642544866519434515e-04,7.864478148582592244e-05,-1.015535295233349514e-04,9.462893335978301589e-06
-1.442128379298080127e-04,8.534643698970565198e-04,2.840979100420640865e-04,3.762579411276890853e-04,-1.714866857866886038e-03,-2.380590890356544786e-05,-2.989045420817042957e-04,-8.149082303755761847e-04,3.367833453593507137e-04,5.535123543402150834e-04
-2.439923168570318820e-04,-1.638195803435718893e-04,2.198083252316168862e-04,-2.664945251226840382e-04,1.185029673789024453e-04,-5.371489043008594423e-04,5.323811176504738467e-04,3.829865867587205859e-04,-3.013051434433943452e-04,-1.342301509768468765e-04
-2.400972681549590551e-04,3.080804443236371463e-04,-5.227458659646670090e-05,-1.177352219442321816e-04,5.296225405539113033e-04,-2.819567019332012698e-04,3.643833231114376411e-04,-6.285090566772275230e-05,4.852783487597343739e-04,-5.030587899762799416e-04
-3.766891129915518090e-04,3.328936969945490575e-04,-1.845744127153887726e-06,-3.746821945554320286e-05,-2.906770167277061704e-04,1.390047576315840965e-04,-3.354808297180769390e-04,-3.881312408925849063e-04,-4.350559487269913916e-04,1.732365220033026229e-04
-1.033424140278001472e-03,1.803773704371986950e-04,2.473954182334443764e-04,1.623202220823985096e-04,3.958090606044490896e-04,-8.089149384719730804e-04,-9.235587465350377770e-05,-1.050672039105127989e-04,7.315486486082970591e-05,2.818958850643312288e-04
-1.664328183567503341e-05,-1.357082589765449166e-04,-2.588463158688037504e-05,-2.256466779683760746e-04,2.348149330543750199e-04,-4.676412614298011239e-04,6.162150186731630945e-04,-1.220658368832906444e-04,-5.478784966378990066e-04,1.140122905575282220e-03
6.104491128154271350e-04,-3.771423875300207841e-04,1.028835161322405004e-04,1.143693216894705553e-04,7.170949751617727722e-05,2.365696592549928318e-04,-7.939029677234584175e-04,2.744664671720000435e-04,6.412882922712038244e-04,3.119573902629366809e-04
2.567190646501804792e-04,2.506119169865396283e-04,-2.209475123562432987e-04,-2.190782741672064264e-04,3.601491064981724604e-04,7.744022803657856988e-04,1.181455787924559132e-04,6.747743534053385773e-04,-1.068356129425638543e-04,-4.115522346404163964e-04
4.479518569925928785e-05,3.072258484999162704e-04,1.097060541505133475e-04,-7.495973458402069084e-04,3.197566685053527245e-04,1.274424183429976308e-04,-2.540623100511081004e-04,-4.536834034807228720e-04,-6.339031714475870357e-04,-7.866123299873922390e-05
-1.836279239059582583e-04,5.306719129245071782e-04,-1.693078043855238981e-04,-2.955983350513096113e-04,-2.502703317181852833e-04,-2.473641071844619611e-04,3.228263857189465989e-04,5.225877629809419110e-04,-2.743991852992847457e-04,-3.970706935239434786e-04
-1.845840392291540303e-04,-6.492420009973948907e-05,1.502018386049179912e-04,5.154859801679940665e-04,-5.231688146836481956e-04,1.153354530342930151e-04,-6.598152569997956960e-04,5.699030287135188350e-04,-5.837438467556680489e-05,3.625702063700074473e-04
-3.996083530124412459e-04,1.322342594587733763e-04,4.738514799309641247e-04,3.498129838686105694e-04,2.217930620730428006e-04,1.139588408315068198e-04,3.932736198592452314e-04,-5.560388528005856605e-05,2.720645783986837957e-04,-4.335822143199888497e-04
-1.105103942341294698e-04,-3.762007492742594820e-04,-3.164851557245627780e-04,1.123407675580295848e-04,2.466722153356181238e-04,-5.818773921607453504e-04,-8.037893461809267098e-05,-3.482925771883057820e-05,3.142367979181325184e-04,3.733299640360368608e-04
1.389378408814466957e-04,5.634665606888257603e-04,4.220153403690947024e-04,2.808780165771503816e-04,-1.138929386741165166e-04,2.517752463992844743e-04,-3.475569944297762537e-05,-8.566751009887368159e-05,-1.859909631200303291e-05,-4.844762522012266057e-04
2.741575817961947010e-05,4.003001526547866245e-04,-3.260169162731046890e-04,-2.098140229451370359e-04,3.987646508405223375e-04,6.018542411234729418e-04,1.684347661399441501e-04,-3.591852441764211369e-06,-8.745890763808975628e-05,6.580801680653317401e-04
1.982193735410770516e-04,-2.754384293190242613e-04,-4.830722832118801891e-04,2.471320223081145077e-04,2.699314415150152503e-04,-3.671621968516054161e-04,1.310348556679476629e-04,2.330390263353346997e-04,7.727315873615926570e-04,-2.485304996837873017e-04
